clip_A,clip_B,clip_C,simple_chroma_c1,simple_chroma_c2,simple_chroma_c3,simple_chroma_c4,simple_chroma_c5,simple_chroma_c6,simple_mfcc_c1,simple_mfcc_c2,simple_mfcc_c3,simple_mfcc_c4,simple_mfcc_c5,simple_mfcc_c6,"y = sim(A,B) > sim(A,C) ^ sim(B,A) > sim(B,C)"
10913|2/version-versions-02-universal_humans-262-291.mp3,13184|9/strojovna_07-iii-03-gvgh-175-204.mp3,43602|6/strojovna_07-mirnix-10-out_clipping-175-204.mp3,2.8649056620372675,3.4785670848701611,3.4746014300293431,3.5940994674034705,3.4418443550769302,3.0296233721404273,395.32547240105043,590.54400282796746,395.52860538187406,529.37379814824271,743.08531959418769,433.66829882288141,1
10913|2/version-versions-02-universal_humans-262-291.mp3,13184|9/strojovna_07-iii-03-gvgh-175-204.mp3,43602|6/strojovna_07-mirnix-10-out_clipping-175-204.mp3,3.0296233721404273,3.4746014300293431,3.4785670848701611,3.4418443550769302,3.5940994674034705,2.8649056620372675,433.66829882288141,395.52860538187406,590.54400282796746,743.08531959418769,529.37379814824271,395.32547240105043,1
39679|0/william_brooks-bitter_circus-09-is_there_anybody_there-59-88.mp3,26497|b/lisa_debenedictis-mixter_one-06-cuckoo_passiveaggressive_mix_by_hisboyelroy-146-175.mp3,37286|2/claire_fitch-ambiencellist-08-shortest_day-59-88.mp3,2.1721851535579204,3.9721472210345974,4.3255468405058073,3.3002007576780801,2.8292992491665347,2.2427060151007643,211.4954513987816,677.54892301600239,695.44510919846766,663.4587454747209,694.38967367021803,222.10116121238329,1
39679|0/william_brooks-bitter_circus-09-is_there_anybody_there-59-88.mp3,26497|b/lisa_debenedictis-mixter_one-06-cuckoo_passiveaggressive_mix_by_hisboyelroy-146-175.mp3,37286|2/claire_fitch-ambiencellist-08-shortest_day-59-88.mp3,2.2427060151007643,4.3255468405058073,3.9721472210345974,2.8292992491665347,3.3002007576780801,2.1721851535579204,222.10116121238329,695.44510919846766,677.54892301600239,694.38967367021803,663.4587454747209,211.4954513987816,1
19482|4/paul_berget-j_s__bach_on_the_lute-04-sarabande__bwv_996-0-29.mp3,46159|a/kitka-nectar-11-miskolc_felol_hidegen_fuj_a_szel_hungary-175-204.mp3,20327|6/dr_kuch-analog_disease-04-the_big_bang_theory-59-88.mp3,1.293520115119696,2.7871100254989445,3.890842715107123,1.146936366576383,2.7795349812014667,3.953500846352068,329.23415549138144,1018.8353470223574,662.24552485081165,863.66375905513621,1124.3236479212324,309.22393229575812,1
19482|4/paul_berget-j_s__bach_on_the_lute-04-sarabande__bwv_996-0-29.mp3,46159|a/kitka-nectar-11-miskolc_felol_hidegen_fuj_a_szel_hungary-175-204.mp3,20327|6/dr_kuch-analog_disease-04-the_big_bang_theory-59-88.mp3,3.953500846352068,3.890842715107123,2.7871100254989445,2.7795349812014667,1.146936366576383,1.293520115119696,309.22393229575812,662.24552485081165,1018.8353470223574,1124.3236479212324,863.66375905513621,329.23415549138144,1
55292|0/daniel_ben_pienaar-book_2_cd2_welltempered_clavier-18-prelude_and_fugue_no__21_in_bflat_major_bwv_890_fuga-30-59.mp3,54503|9/the_strap_ons-geeking_crime-17-k_christ-30-59.mp3,36219|2/drop_trio-big_dipper-08-leftys_alone-117-146.mp3,4.6990712418793352,2.7757997871731579,4.4968143702343157,5.8290041435428357,4.4895857362270917,4.0985148428984477,1189.5419760678194,806.57658302717641,482.16443059514665,493.22744118967853,835.88718414685786,971.01444632168443,1
55292|0/daniel_ben_pienaar-book_2_cd2_welltempered_clavier-18-prelude_and_fugue_no__21_in_bflat_major_bwv_890_fuga-30-59.mp3,54503|9/the_strap_ons-geeking_crime-17-k_christ-30-59.mp3,36219|2/drop_trio-big_dipper-08-leftys_alone-117-146.mp3,4.0985148428984477,4.4968143702343157,2.7757997871731579,4.4895857362270917,5.8290041435428357,4.6990712418793352,971.01444632168443,482.16443059514665,806.57658302717641,835.88718414685786,493.22744118967853,1189.5419760678194,1
56523|3/jag-four_strings-20-your_daddy_dont_know-59-88.mp3,36715|4/rapoon-the_kirghiz_light__cd_1-08-ora-233-262.mp3,23576|0/the_bots-truth-05-never_fall_in_love-146-175.mp3,2.7919155392186124,3.0224425945442692,4.4778716685770883,4.3344198023537679,2.6555656022428211,2.2344210506458215,650.72991879501842,668.11820634245328,580.80046566614249,577.94258261718483,666.34945023770797,655.39879293818126,1
56523|3/jag-four_strings-20-your_daddy_dont_know-59-88.mp3,36715|4/rapoon-the_kirghiz_light__cd_1-08-ora-233-262.mp3,23576|0/the_bots-truth-05-never_fall_in_love-146-175.mp3,2.2344210506458215,4.4778716685770883,3.0224425945442692,2.6555656022428211,4.3344198023537679,2.7919155392186124,655.39879293818126,580.80046566614249,668.11820634245328,666.34945023770797,577.94258261718483,650.72991879501842,1
7457|7/claire_fitch-ambiencellist_part_ii-02-four_days-204-233.mp3,37706|6/falik-streaks_and_strokes-08-tabouli_gumbo-30-59.mp3,3083|5/arthur_yoria-of_the_lovely-01-of_the_lovely-146-175.mp3,2.1578407976287393,5.306582831635116,4.2934739459108222,3.5558747800687844,2.3959352216146925,0.94518192652936317,330.64316149677035,513.16268844562842,654.53697296586927,610.79873763000796,766.19162592118096,463.47817602077203,1
7457|7/claire_fitch-ambiencellist_part_ii-02-four_days-204-233.mp3,37706|6/falik-streaks_and_strokes-08-tabouli_gumbo-30-59.mp3,3083|5/arthur_yoria-of_the_lovely-01-of_the_lovely-146-175.mp3,0.94518192652936317,4.2934739459108222,5.306582831635116,2.3959352216146925,3.5558747800687844,2.1578407976287393,463.47817602077203,654.53697296586927,513.16268844562842,766.19162592118096,610.79873763000796,330.64316149677035,1
41415|5/paul_avgerinos-muse_of_the_round_sky-09-the_night_sky-204-233.mp3,44869|c/liquid_zen-oscilloscope-10-zeitgeist-146-175.mp3,23106|4/tilopa-kyotaku_live-05-kyo_rei-349-378.mp3,3.6220776610555485,3.5088094194441282,4.8697510492381975,3.8515474744051565,3.5377314788009464,4.0817876404912008,645.91799135406427,574.82776852190034,683.29010268408319,736.31341833154374,551.93013805808698,816.5948490617111,1
41415|5/paul_avgerinos-muse_of_the_round_sky-09-the_night_sky-204-233.mp3,44869|c/liquid_zen-oscilloscope-10-zeitgeist-146-175.mp3,23106|4/tilopa-kyotaku_live-05-kyo_rei-349-378.mp3,4.0817876404912008,4.8697510492381975,3.5088094194441282,3.5377314788009464,3.8515474744051565,3.6220776610555485,816.5948490617111,683.29010268408319,574.82776852190034,551.93013805808698,736.31341833154374,645.91799135406427,1
52981|9/american_baroque-dances_and_suites_of_rameau_and_couperin-15-passepieds_12_suite_from_les_fetes_dhebe_rameau-117-146.mp3,15187|4/seth_carlin-schubert__works_for_solo_fortepiano-03-sonata_in_eflat_major_opus_posth__122__menuetto_allegretto-117-146.mp3,32559|6/dj_markitos-slower_emotions138_bpm_remixes-07-ocean_of_the_emotions_138_bpm_remix-175-204.mp3,3.1975559839071819,3.5751904915435055,3.9069557727684452,3.6961130794627666,3.7299446791991149,3.1856501863052813,622.98283837980966,498.01124650824886,890.95451702944297,969.4789813499026,472.20268884467703,602.89523936115461,1
52981|9/american_baroque-dances_and_suites_of_rameau_and_couperin-15-passepieds_12_suite_from_les_fetes_dhebe_rameau-117-146.mp3,15187|4/seth_carlin-schubert__works_for_solo_fortepiano-03-sonata_in_eflat_major_opus_posth__122__menuetto_allegretto-117-146.mp3,32559|6/dj_markitos-slower_emotions138_bpm_remixes-07-ocean_of_the_emotions_138_bpm_remix-175-204.mp3,3.1856501863052813,3.9069557727684452,3.5751904915435055,3.7299446791991149,3.6961130794627666,3.1975559839071819,602.89523936115461,890.95451702944297,498.01124650824886,472.20268884467703,969.4789813499026,622.98283837980966,1
37706|6/falik-streaks_and_strokes-08-tabouli_gumbo-30-59.mp3,7457|7/claire_fitch-ambiencellist_part_ii-02-four_days-204-233.mp3,3083|5/arthur_yoria-of_the_lovely-01-of_the_lovely-146-175.mp3,0.94518192652936317,4.2934739459108222,5.306582831635116,2.3959352216146925,3.5558747800687844,2.1578407976287393,463.47817602077203,654.53697296586927,513.16268844562842,766.19162592118096,610.79873763000796,330.64316149677035,1
37706|6/falik-streaks_and_strokes-08-tabouli_gumbo-30-59.mp3,7457|7/claire_fitch-ambiencellist_part_ii-02-four_days-204-233.mp3,3083|5/arthur_yoria-of_the_lovely-01-of_the_lovely-146-175.mp3,2.1578407976287393,5.306582831635116,4.2934739459108222,3.5558747800687844,2.3959352216146925,0.94518192652936317,330.64316149677035,513.16268844562842,654.53697296586927,610.79873763000796,766.19162592118096,463.47817602077203,1
36904|a/janine_johnson-chopin_recital-08-polonaise_op_44_in_f_minor-552-581.mp3,19353|3/etherfysh-box_of_fysh-04-rama-1132-1161.mp3,41821|f/the_headroom_project-jetuton_andawai-10-late_night_blues-146-175.mp3,2.2780350881521025,3.6168959595101504,4.8329163494284977,2.729761153991646,3.7244217797790573,5.4163238015504565,467.59854420014983,530.93296161938247,429.85785087031729,235.79769102047896,507.69422453899028,553.53610904754873,1
36904|a/janine_johnson-chopin_recital-08-polonaise_op_44_in_f_minor-552-581.mp3,19353|3/etherfysh-box_of_fysh-04-rama-1132-1161.mp3,41821|f/the_headroom_project-jetuton_andawai-10-late_night_blues-146-175.mp3,5.4163238015504565,4.8329163494284977,3.6168959595101504,3.7244217797790573,2.729761153991646,2.2780350881521025,553.53610904754873,429.85785087031729,530.93296161938247,507.69422453899028,235.79769102047896,467.59854420014983,1
18230|0/jeffrey_luck_lucas-what_we_whisper-04-just_like_moths-146-175.mp3,43358|b/jacob_heringman-jane_pickeringes_lute_book-10-my_lord_willoughbies_welcom_home_by_mr_byrde-59-88.mp3,7035|9/indidginus-sine_language-02-dusty_lands-0-29.mp3,4.3261682204690466,4.2607511442944013,3.6079735798264778,4.6958438858938578,3.7068806931593947,2.2477986209387151,431.0970108837418,498.07959082783424,647.93607357562564,833.78257742134997,664.81752035368299,508.77255701492868,1
18230|0/jeffrey_luck_lucas-what_we_whisper-04-just_like_moths-146-175.mp3,43358|b/jacob_heringman-jane_pickeringes_lute_book-10-my_lord_willoughbies_welcom_home_by_mr_byrde-59-88.mp3,7035|9/indidginus-sine_language-02-dusty_lands-0-29.mp3,2.2477986209387151,3.6079735798264778,4.2607511442944013,3.7068806931593947,4.6958438858938578,4.3261682204690466,508.77255701492868,647.93607357562564,498.07959082783424,664.81752035368299,833.78257742134997,431.0970108837418,1
19353|3/etherfysh-box_of_fysh-04-rama-1132-1161.mp3,36904|a/janine_johnson-chopin_recital-08-polonaise_op_44_in_f_minor-552-581.mp3,41821|f/the_headroom_project-jetuton_andawai-10-late_night_blues-146-175.mp3,5.4163238015504565,4.8329163494284977,3.6168959595101504,3.7244217797790573,2.729761153991646,2.2780350881521025,553.53610904754873,429.85785087031729,530.93296161938247,507.69422453899028,235.79769102047896,467.59854420014983,1
19353|3/etherfysh-box_of_fysh-04-rama-1132-1161.mp3,36904|a/janine_johnson-chopin_recital-08-polonaise_op_44_in_f_minor-552-581.mp3,41821|f/the_headroom_project-jetuton_andawai-10-late_night_blues-146-175.mp3,2.2780350881521025,3.6168959595101504,4.8329163494284977,2.729761153991646,3.7244217797790573,5.4163238015504565,467.59854420014983,530.93296161938247,429.85785087031729,235.79769102047896,507.69422453899028,553.53610904754873,1
11633|0/apa_ya-apa_ya-03-antare_e_dhu-175-204.mp3,23780|e/yongen-moonrise-05-one-204-233.mp3,3914|5/sitar-first_congregational_church_concert-01-raga_patdeep__alap__jay_kishor-1509-1538.mp3,4.5543004067176209,3.7097869043817515,2.7568184472725714,2.3596125695214982,2.898642450426324,4.2776427916150963,335.51582697808709,601.77261979688592,616.27158303804288,589.9612243681122,585.18996211933552,366.36339894029226,1
11633|0/apa_ya-apa_ya-03-antare_e_dhu-175-204.mp3,23780|e/yongen-moonrise-05-one-204-233.mp3,3914|5/sitar-first_congregational_church_concert-01-raga_patdeep__alap__jay_kishor-1509-1538.mp3,4.2776427916150963,2.7568184472725714,3.7097869043817515,2.898642450426324,2.3596125695214982,4.5543004067176209,366.36339894029226,616.27158303804288,601.77261979688592,585.18996211933552,589.9612243681122,335.51582697808709,1
41391|6/mercy_machine-the_devil_i_know-09-the_man_i_create-146-175.mp3,915|6/gerard_satamian-dry_fig_trees-01-chansons_sans_paroles_1989_op__2_pastorale-30-59.mp3,42899|c/william_brooks-blue_ribbon__the_best_of_william_brooks-10-hideaway-175-204.mp3,4.28725768424869,2.8803573669313423,3.6447162263667234,3.3929914909149881,2.8341883680842854,3.9466537090522098,338.35383775405501,469.19315000884012,693.35400193038163,725.09682583467998,586.1894530581236,332.33745504366573,1
41391|6/mercy_machine-the_devil_i_know-09-the_man_i_create-146-175.mp3,915|6/gerard_satamian-dry_fig_trees-01-chansons_sans_paroles_1989_op__2_pastorale-30-59.mp3,42899|c/william_brooks-blue_ribbon__the_best_of_william_brooks-10-hideaway-175-204.mp3,3.9466537090522098,3.6447162263667234,2.8803573669313423,2.8341883680842854,3.3929914909149881,4.28725768424869,332.33745504366573,693.35400193038163,469.19315000884012,586.1894530581236,725.09682583467998,338.35383775405501,1
4857|e/mountain_mirrors-mountain_mirrors-01-stay_evil-59-88.mp3,1770|8/sun_palace-give_me_a_perfect_world-01-give_me_a_perfect_world-59-88.mp3,2057|f/thursday_group-first_album-01-innocent_murmur-146-175.mp3,4.119650637370361,4.7170223950821137,4.7475487082956453,3.5012726739626094,3.7150766176867758,4.04674598402557,223.35825236377514,292.99094043309628,383.99282737988119,297.42321203252231,273.12221330367834,248.01858371167313,1
4857|e/mountain_mirrors-mountain_mirrors-01-stay_evil-59-88.mp3,1770|8/sun_palace-give_me_a_perfect_world-01-give_me_a_perfect_world-59-88.mp3,2057|f/thursday_group-first_album-01-innocent_murmur-146-175.mp3,4.04674598402557,4.7475487082956453,4.7170223950821137,3.7150766176867758,3.5012726739626094,4.119650637370361,248.01858371167313,383.99282737988119,292.99094043309628,273.12221330367834,297.42321203252231,223.35825236377514,1
41054|d/jeff_wahl-guitarscapes-09-spanish_ballad-30-59.mp3,6190|f/strojovna_07-dirnix-02-basetra_noje-204-233.mp3,10329|8/tim_rayborn-veils_of_light-02-tabak-204-233.mp3,4.4491444417075137,3.3119324695893551,3.4342889679216908,3.3595195852384925,3.0657113510107452,5.4333862174590477,876.85954270082368,824.65874990205714,247.24417507633518,232.74949050141635,855.45498287626469,999.1680848070871,1
41054|d/jeff_wahl-guitarscapes-09-spanish_ballad-30-59.mp3,6190|f/strojovna_07-dirnix-02-basetra_noje-204-233.mp3,10329|8/tim_rayborn-veils_of_light-02-tabak-204-233.mp3,5.4333862174590477,3.4342889679216908,3.3119324695893551,3.0657113510107452,3.3595195852384925,4.4491444417075137,999.1680848070871,247.24417507633518,824.65874990205714,855.45498287626469,232.74949050141635,876.85954270082368,1
13741|f/magnatune-relaxation_spa-03-march_thirtyone_falling_you-0-29.mp3,13747|f/magnatune-relaxation_spa-03-march_thirtyone_falling_you-175-204.mp3,54178|3/jag-pretty_girl_blues-16-the_waterfall-117-146.mp3,3.8569196488365969,3.042312165484069,2.2440511623553365,4.5187840101509167,2.5869288886244854,3.9916482901422565,750.74099757721478,798.13050394921424,435.44928617052011,445.28821625655303,1091.3471133053254,880.1892656430515,1
13741|f/magnatune-relaxation_spa-03-march_thirtyone_falling_you-0-29.mp3,13747|f/magnatune-relaxation_spa-03-march_thirtyone_falling_you-175-204.mp3,54178|3/jag-pretty_girl_blues-16-the_waterfall-117-146.mp3,3.9916482901422565,2.2440511623553365,3.042312165484069,2.5869288886244854,4.5187840101509167,3.8569196488365969,880.1892656430515,435.44928617052011,798.13050394921424,1091.3471133053254,445.28821625655303,750.74099757721478,1
6776|d/paul_avgerinos-maya__the_great_katun-02-dawn_of_the_gods_part_2-262-291.mp3,8678|0/beth_quist-silver-02-om_asatoma_sad_gamaya-117-146.mp3,48898|e/seth_carlin-mozart_in_the_age_of_enlightenment-12-sonata_15_in_c_minor__allegro_georg_benda-117-146.mp3,3.6227934588205732,4.8709082941066306,4.6492060307135779,4.3632696023796624,5.3631191174899451,1.2735516304622545,593.7125325732876,536.29952403230573,998.36473213946761,936.38489217359347,525.63319433610172,609.03339122528428,1
6776|d/paul_avgerinos-maya__the_great_katun-02-dawn_of_the_gods_part_2-262-291.mp3,8678|0/beth_quist-silver-02-om_asatoma_sad_gamaya-117-146.mp3,48898|e/seth_carlin-mozart_in_the_age_of_enlightenment-12-sonata_15_in_c_minor__allegro_georg_benda-117-146.mp3,1.2735516304622545,4.6492060307135779,4.8709082941066306,5.3631191174899451,4.3632696023796624,3.6227934588205732,609.03339122528428,998.36473213946761,536.29952403230573,525.63319433610172,936.38489217359347,593.7125325732876,1
42746|0/apa_ya-apa_ya-10-funky_funky-88-117.mp3,528|8/mercy_machine-mercy_machine-01-bastard-30-59.mp3,15856|a/jade_leary-and_come_the_sirens-03-tropics-88-117.mp3,2.7328537125482262,1.6527803867230517,2.101224564315034,4.5276423205709886,4.2463069255508819,3.8118925049245007,243.0967024131856,237.83700844714809,302.51842376657913,315.45725308958311,275.51076396801363,246.62996805510102,1
42746|0/apa_ya-apa_ya-10-funky_funky-88-117.mp3,528|8/mercy_machine-mercy_machine-01-bastard-30-59.mp3,15856|a/jade_leary-and_come_the_sirens-03-tropics-88-117.mp3,3.8118925049245007,2.101224564315034,1.6527803867230517,4.2463069255508819,4.5276423205709886,2.7328537125482262,246.62996805510102,302.51842376657913,237.83700844714809,275.51076396801363,315.45725308958311,243.0967024131856,1
32971|2/antiguru-fall_submissions-07-rectify-378-407.mp3,2420|c/liquid_zen-oscilloscope-01-levier_darmement-117-146.mp3,22422|d/shiva_in_exile-ethnic-05-floating-146-175.mp3,1.0713624860815325,3.0435775972645636,3.1354388202750654,3.212373907931152,2.5856948923601122,1.8993239261795665,233.60395877237528,361.67006460612367,235.00411161190598,207.10733266124021,344.65061226810951,244.7693967176495,1
32971|2/antiguru-fall_submissions-07-rectify-378-407.mp3,2420|c/liquid_zen-oscilloscope-01-levier_darmement-117-146.mp3,22422|d/shiva_in_exile-ethnic-05-floating-146-175.mp3,1.8993239261795665,3.1354388202750654,3.0435775972645636,2.5856948923601122,3.212373907931152,1.0713624860815325,244.7693967176495,235.00411161190598,361.67006460612367,344.65061226810951,207.10733266124021,233.60395877237528,1
4975|b/solar_cycle-sunlight-01-sunlight-88-117.mp3,23808|b/cargo_cult-alchemy-05-our_song-0-29.mp3,9194|4/jay_kishor-amber-02-raga_malgunji__jor-784-813.mp3,1.8775461490054759,2.7167721100879056,2.2989589304409646,3.2151877838797924,3.4051458570330517,2.7507668794576321,530.11289322724429,667.14023269745053,698.35994666467536,764.76612851729783,728.58770995546365,440.63489032822986,1
4975|b/solar_cycle-sunlight-01-sunlight-88-117.mp3,23808|b/cargo_cult-alchemy-05-our_song-0-29.mp3,9194|4/jay_kishor-amber-02-raga_malgunji__jor-784-813.mp3,2.7507668794576321,2.2989589304409646,2.7167721100879056,3.4051458570330517,3.2151877838797924,1.8775461490054759,440.63489032822986,698.35994666467536,667.14023269745053,728.58770995546365,764.76612851729783,530.11289322724429,1
10426|4/paul_avgerinos-sky_of_grace-02-the_calling-117-146.mp3,33454|a/falling_you-human-07-starshine-378-407.mp3,25176|6/dr_kuch-analog_disease-05-the_persuaders_dub-117-146.mp3,1.6233586252457217,4.2473725116947199,4.602908784035912,3.7858341473187265,4.2500690643356478,2.4520377476492823,1342.4464648474886,368.12338869492271,1227.8285058530716,1258.9978001996401,329.05187920004596,1195.5551558528414,1
10426|4/paul_avgerinos-sky_of_grace-02-the_calling-117-146.mp3,33454|a/falling_you-human-07-starshine-378-407.mp3,25176|6/dr_kuch-analog_disease-05-the_persuaders_dub-117-146.mp3,2.4520377476492823,4.602908784035912,4.2473725116947199,4.2500690643356478,3.7858341473187265,1.6233586252457217,1195.5551558528414,1227.8285058530716,368.12338869492271,329.05187920004596,1258.9978001996401,1342.4464648474886,1
40133|f/lizzi-love_and_you_and_i-09-my_destination-59-88.mp3,11549|a/tilopa-by_the_way-03-amigos_de_viaje-204-233.mp3,15037|1/spinecar-up_from_the_mud-03-smoke-0-29.mp3,3.6358670380494651,4.4035854781805828,2.5154137108905634,3.9537266275915059,5.5524639033746874,3.9092896731256004,774.02633659787989,726.92710266992208,718.29159957473053,754.84556282354936,612.11771889603688,851.85266992993638,1
40133|f/lizzi-love_and_you_and_i-09-my_destination-59-88.mp3,11549|a/tilopa-by_the_way-03-amigos_de_viaje-204-233.mp3,15037|1/spinecar-up_from_the_mud-03-smoke-0-29.mp3,3.9092896731256004,2.5154137108905634,4.4035854781805828,5.5524639033746874,3.9537266275915059,3.6358670380494651,851.85266992993638,718.29159957473053,726.92710266992208,612.11771889603688,754.84556282354936,774.02633659787989,1
14366|9/vito_paternoster-cd2bach_sonatas_and_partitas_for_solo_violin-03-partita_seconda_in_sol_minore__sarabanda-117-146.mp3,27047|c/rapoon-easterly_6_or_7-06-falling_more_slowly-204-233.mp3,36741|b/rebel_rebel-explode_into_space-08-our_time_is_now-30-59.mp3,2.5992242335598483,3.8006822231047099,3.8568897220648273,2.7645416789764687,4.3642455204564632,5.5176850837687299,411.2464301276878,515.14983592910562,668.05447627255535,669.99117894589767,539.47876619433237,481.43696482505106,1
14366|9/vito_paternoster-cd2bach_sonatas_and_partitas_for_solo_violin-03-partita_seconda_in_sol_minore__sarabanda-117-146.mp3,27047|c/rapoon-easterly_6_or_7-06-falling_more_slowly-204-233.mp3,36741|b/rebel_rebel-explode_into_space-08-our_time_is_now-30-59.mp3,5.5176850837687299,3.8568897220648273,3.8006822231047099,4.3642455204564632,2.7645416789764687,2.5992242335598483,481.43696482505106,668.05447627255535,515.14983592910562,539.47876619433237,669.99117894589767,411.2464301276878,1
13138|b/electric_frankenstein-dead_and_back-03-good_for_nothing-88-117.mp3,2848|4/norine_braun-modern_anguish-01-modern_anguish-204-233.mp3,53779|b/la_primavera-english_renaissance_music-16-martin_said_to_his_man_anon-59-88.mp3,2.6291398156956571,2.9042437562679635,3.7186548481275805,4.5005383560054293,4.6072592387956588,2.4240401234267432,295.79821152358488,615.86233474548408,389.47120258074426,294.54514317379176,590.94942447925087,363.7180635804736,1
13138|b/electric_frankenstein-dead_and_back-03-good_for_nothing-88-117.mp3,2848|4/norine_braun-modern_anguish-01-modern_anguish-204-233.mp3,53779|b/la_primavera-english_renaissance_music-16-martin_said_to_his_man_anon-59-88.mp3,2.4240401234267432,3.7186548481275805,2.9042437562679635,4.6072592387956588,4.5005383560054293,2.6291398156956571,363.7180635804736,389.47120258074426,615.86233474548408,590.94942447925087,294.54514317379176,295.79821152358488,1
37980|f/satori-healing_sounds_of_tibet-08-tibetan_trance-59-88.mp3,50537|f/norine_braun-and_the_mood_swings-13-running_on_the_edge-204-233.mp3,40851|6/hoxman-synthesis_of_five-09-snake_eye-0-29.mp3,5.0956530652437486,2.6123473822123509,4.1721850545487564,5.2056976000017192,4.4266801769992794,4.8260702343153525,396.00715631787591,262.6100460143889,506.15337424389691,344.56318618883142,212.944631272469,401.51512668559479,1
37980|f/satori-healing_sounds_of_tibet-08-tibetan_trance-59-88.mp3,50537|f/norine_braun-and_the_mood_swings-13-running_on_the_edge-204-233.mp3,40851|6/hoxman-synthesis_of_five-09-snake_eye-0-29.mp3,4.8260702343153525,4.1721850545487564,2.6123473822123509,4.4266801769992794,5.2056976000017192,5.0956530652437486,401.51512668559479,506.15337424389691,262.6100460143889,212.944631272469,344.56318618883142,396.00715631787591,1
3858|9/sitar-cd1_the_sowebo_concert-01-raga_maru_bihag_alapjay_kishor-2089-2118.mp3,13497|6/electric_frankenstein-conquers_the_world-03-just_like_your_mom-0-29.mp3,45324|5/burnshee_thornside-rock_this_moon-11-city_girls-30-59.mp3,4.9760705931740628,5.2389781354502736,3.4040851946288573,2.7134214220811987,2.7483070637284879,4.0183372239182091,338.09904916205784,261.673755915833,311.75208509727634,329.75143559912749,259.92008030617603,349.57006070897552,1
3858|9/sitar-cd1_the_sowebo_concert-01-raga_maru_bihag_alapjay_kishor-2089-2118.mp3,13497|6/electric_frankenstein-conquers_the_world-03-just_like_your_mom-0-29.mp3,45324|5/burnshee_thornside-rock_this_moon-11-city_girls-30-59.mp3,4.0183372239182091,3.4040851946288573,5.2389781354502736,2.7483070637284879,2.7134214220811987,4.9760705931740628,349.57006070897552,311.75208509727634,261.673755915833,259.92008030617603,329.75143559912749,338.09904916205784,1
26625|c/domased-new_memories-06-deadly_season-465-494.mp3,47188|9/wicked_boy-chemistry-11-the_theme-0-29.mp3,55324|f/philharmonia_baroque_orchestra-handel__atalanta_cd2-18-recitativo_lo_vo_morir___gia_corro___-0-29.mp3,4.4867160116335816,4.2848694091633392,3.5396443646277103,2.1357997717851109,4.0454473344079735,4.6933906917179247,455.76335693293305,762.91807610441617,692.10325079978929,929.57947667659414,804.54111946426315,374.38007882507134,1
26625|c/domased-new_memories-06-deadly_season-465-494.mp3,47188|9/wicked_boy-chemistry-11-the_theme-0-29.mp3,55324|f/philharmonia_baroque_orchestra-handel__atalanta_cd2-18-recitativo_lo_vo_morir___gia_corro___-0-29.mp3,4.6933906917179247,3.5396443646277103,4.2848694091633392,4.0454473344079735,2.1357997717851109,4.4867160116335816,374.38007882507134,692.10325079978929,762.91807610441617,804.54111946426315,929.57947667659414,455.76335693293305,1
9274|5/sitar-first_congregational_church_concert-02-raga_patdeep__gat__jay_kishor-175-204.mp3,36315|a/the_headroom_project-ciri_a_doro-08-male_voice_for_genang_drum-0-29.mp3,46362|7/american_bach_soloists-j_s__bach__mass_in_b_minor_cd2-11-osanna_in_exelsis-0-29.mp3,4.9679031535684341,2.120948286883777,2.7650129531750407,3.0552079906753913,1.6539810467239893,3.8400694487313456,598.01810735986373,652.08337525544744,694.0350199505765,645.34440358867255,565.69142367250151,599.70559279495774,1
9274|5/sitar-first_congregational_church_concert-02-raga_patdeep__gat__jay_kishor-175-204.mp3,36315|a/the_headroom_project-ciri_a_doro-08-male_voice_for_genang_drum-0-29.mp3,46362|7/american_bach_soloists-j_s__bach__mass_in_b_minor_cd2-11-osanna_in_exelsis-0-29.mp3,3.8400694487313456,2.7650129531750407,2.120948286883777,1.6539810467239893,3.0552079906753913,4.9679031535684341,599.70559279495774,694.0350199505765,652.08337525544744,565.69142367250151,645.34440358867255,598.01810735986373,1
17267|c/beatundercontrol-the_introduction-04-direction_dub-0-29.mp3,31629|8/justin_bianco-phoenix-07-gift-30-59.mp3,33118|c/seismic_anamoly-ramifications-07-serenade_for_samantha-0-29.mp3,2.7241207568676433,3.8809323630315617,4.3130000057615066,3.4414314700443613,3.2620127764176545,3.5237769647290502,734.99682124685842,730.9066524981281,736.38690970407902,708.33571636754414,1139.1827702519565,793.65543185369097,1
17267|c/beatundercontrol-the_introduction-04-direction_dub-0-29.mp3,31629|8/justin_bianco-phoenix-07-gift-30-59.mp3,33118|c/seismic_anamoly-ramifications-07-serenade_for_samantha-0-29.mp3,3.5237769647290502,4.3130000057615066,3.8809323630315617,3.2620127764176545,3.4414314700443613,2.7241207568676433,793.65543185369097,736.38690970407902,730.9066524981281,1139.1827702519565,708.33571636754414,734.99682124685842,1
6257|e/jamie_janover_and_michael_masley-all_strings_considered-02-birds_of_mindrise-146-175.mp3,49532|a/jade_leary-and_come_the_sirens-13-and_come_the_sirens-30-59.mp3,6733|f/professor_armchair-too_much_mustard-02-daddy_long_legs-59-88.mp3,3.1443332655975391,3.4336394974048288,1.416896807450386,3.3849450029694901,3.6991113451839173,2.9493191382958273,500.38968968283001,366.12018362677952,352.39133100359726,361.03561981444045,328.25703273307624,546.45976798536151,1
